flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('192.168.20.191', 50311), ('9.9.9.9', 443))",1,554,62.25985397065152,106.12925170068027,2.002716064453125e-05,22.712889909744263,0.24552835013768445,1.906335863287842,30,315,53.9383480905454,157.25,0.00016498565673828125,22.712889909744263,0.878295186360677,4.288079029126225,1,554,64.2950443016559,123.55156950672645,1.9073486328125e-05,30.016376972198486,0.29679555398923857,2.5246202070042427,Benign,chrome,Quad9
"(('192.168.20.191', 50414), ('9.9.9.9', 443))",1,9650,175.29698022928574,105.79672536299043,1.6927719116210938e-05,20.1143319606781,0.18216107853852923,0.7781061017999846,30,484,60.844633076970695,176.3267845448592,0.0,20.1143319606781,0.40605801382977247,1.3903392169184754,1,9650,152.14960349026077,128.4036523929471,0.0,30.003993034362793,0.13009885011689393,0.7619915870668188,Benign,chrome,Quad9
"(('192.168.20.191', 52801), ('9.9.9.9', 443))",1,512,52.206832620810474,104.45508982035928,1.6927719116210938e-05,6.532569885253906,0.08998834925970395,0.40114798147234765,30,45488,2480.0543720561895,310.55555555555554,0.0,6.532569885253906,0.271452563354768,1.7236703258034187,1,45488,1434.3555012521654,173.017982017982,0.0,30.00010395050049,0.09013894605636597,0.9951231322696683,Benign,chrome,Quad9
"(('192.168.20.191', 52807), ('9.9.9.9', 443))",1,512,150.88406145116852,138.0,4.506111145019531e-05,1.9434819221496582,0.2842931406838553,0.677441543724362,60,54630,20622.229230553618,11827.25,9.5367431640625e-07,1.9434819221496582,4.569939272744315,10.403709985125191,1,54630,15710.162112765578,5982.625,9.5367431640625e-07,30.000090837478638,2.1337676525115965,7.463194466358367,Benign,chrome,Quad9
"(('192.168.20.191', 53233), ('9.9.9.9', 443))",1,554,112.18244069371998,120.0,2.5033950805664062e-05,0.3127169609069824,0.044013688438817075,0.09836866228156357,60,183,41.3663335783945,133.9090909090909,0.008419036865234375,0.3127169609069824,3.083589506149292,8.972798273138192,1,554,93.65238935135334,124.93548387096774,2.5033950805664062e-05,30.00012493133545,1.0284136374791464,5.3803521112939166,Benign,chrome,Quad9
"(('192.168.20.191', 53254), ('9.9.9.9', 443))",1,512,50.744442383326806,103.11251980982567,1.5020370483398438e-05,24.25812602043152,0.19045584181968153,0.7748068783390686,34,48163,1559.3526422677107,233.77159468438538,0.0,24.25812602043152,0.4244399209470424,1.4116650957719032,1,48163,889.259735166319,145.3103540772532,0.0,30.014197826385498,0.13700506167082996,0.7947963122730207,Benign,chrome,Quad9
"(('192.168.20.191', 53258), ('9.9.9.9', 443))",1,512,133.97107125750804,122.45454545454545,2.09808349609375e-05,19.304331064224243,2.1256187200546264,5.754155738749306,34,46949,13962.325969909167,5345.1,0.0,19.304331064224243,5.695563104417589,10.459561202624077,1,46949,9982.21588899087,2609.4285714285716,0.0,30.003788948059082,2.563840854167938,7.564447375293598,Benign,chrome,Quad9
"(('192.168.20.191', 53262), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.409385681152344e-05,11271.120568037033,1024.6535737297752,3240.217367184742,30,57199,15797.119728679094,5790.666666666667,9.5367431640625e-07,11271.120568037033,1027.3824068199503,3229.888106900398,1,57199,11520.788832644615,2973.4166666666665,9.5367431640625e-07,11241.104904174805,491.3575390007185,2291.869382185616,Benign,chrome,Quad9
"(('192.168.20.191', 54453), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.315376281738281e-05,0.01860499382019043,0.007020759582519531,0.008481674185896891,30,159,48.69250455665636,87.8,0.00012612342834472656,0.01860499382019043,7.564048230648041,13.090766084169934,1,554,144.84628500928744,125.0909090909091,2.384185791015625e-05,30.237916946411133,3.0273608922958375,9.070187659687742,Benign,chrome,Quad9
"(('192.168.20.191', 55021), ('9.9.9.9', 443))",1,512,50.76621382363217,102.55250495329749,1.5020370483398438e-05,24.43238592147827,0.20471896286863972,0.8142574215894195,19,47814,1587.9410824079391,233.27636363636364,0.0,24.43238592147827,0.4386028605854967,1.3352352371065725,1,47814,898.9987625632389,144.1682423306965,0.0,24.139458894729614,0.13957415051278071,0.6615147194450983,Benign,chrome,Quad9
"(('192.168.20.191', 55028), ('9.9.9.9', 443))",1,512,133.97107125750804,122.45454545454545,1.7881393432617188e-05,27.15184187889099,3.020162796974182,8.09338648081707,30,54433,15607.910621442645,5077.818181818182,9.5367431640625e-07,27.15184187889099,6.020178890228271,11.331124058910914,1,54433,11311.556846852991,2600.1363636363635,9.5367431640625e-07,30.00089383125305,2.8675414267040433,8.374363124640924,Benign,chrome,Quad9
"(('192.168.20.191', 55131), ('9.9.9.9', 443))",1,554,88.56733279078202,112.65789473684211,1.6927719116210938e-05,9.367125988006592,0.646476107674676,1.940487136852944,60,50875,11318.521246270135,3499.4347826086955,9.5367431640625e-07,9.367125988006592,2.450968688184565,6.470165231808925,1,50875,7141.59790640811,1389.639344262295,9.5367431640625e-07,30.002142190933228,0.8989697496096293,4.08834576663542,Benign,chrome,Quad9
"(('192.168.20.191', 55427), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.100799560546875e-05,0.01766204833984375,0.0067460060119628905,0.008155549770100983,30,191,58.70400327064586,94.2,0.0003268718719482422,0.01766204833984375,7.512951016426086,13.002509590384925,1,554,145.8161981275182,128.0,4.100799560546875e-05,30.033955097198486,3.0068205118179323,9.0090469941393,Benign,chrome,Quad9
"(('192.168.20.191', 56174), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.2901763916015625e-05,0.029061079025268555,0.008997821807861328,0.01168545064282071,30,269,94.49764841283383,133.16666666666666,9.5367431640625e-07,0.029061079025268555,6.011224985122681,12.007894031662069,1,554,147.57728671972376,144.66666666666666,9.5367431640625e-07,30.027003049850464,2.7338531884280117,8.630854221885198,Benign,chrome,Quad9
"(('192.168.20.191', 56325), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.0994415283203125e-05,0.018380165100097656,0.006951618194580078,0.008417796799334522,60,25603,10483.484340540952,6711.714285714285,9.5367431640625e-07,0.018380165100097656,5.006333986918132,11.186303527008413,1,25603,8359.118737702313,3686.076923076923,9.5367431640625e-07,30.019665002822876,2.5045615832010903,8.296117928142804,Benign,chrome,Quad9
"(('192.168.20.191', 57466), ('9.9.9.9', 443))",1,512,51.90010676252172,101.44713199723566,1.6927719116210938e-05,24.251212120056152,0.24229181192063032,0.9942003676865143,19,60095,2538.7053409272216,302.5968992248062,0.0,24.251212120056152,0.5440886364960522,1.5528614652119959,1,60095,1413.366580896332,163.4651051625239,0.0,24.081892013549805,0.1675800320521774,0.8174336727423308,Benign,chrome,Quad9
"(('192.168.20.191', 57741), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.2901763916015625e-05,0.017600059509277344,0.006762409210205078,0.008122705413347097,30,269,86.25404338348434,109.8,4.601478576660156e-05,0.017600059509277344,7.508415520191193,12.994714458795663,1,554,150.5278316431003,135.0909090909091,3.2901763916015625e-05,30.015918016433716,3.004999017715454,9.003641769879252,Benign,chrome,Quad9
"(('192.168.20.191', 57788), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,5.1975250244140625e-05,0.018501996994018555,0.006928205490112305,0.008332165969173565,30,56086,19292.7826300245,10417.125,0.0,0.018501996994018555,4.290763854980469,10.502766275125744,1,56086,15443.174145021785,6019.571428571428,0.0,30.01717782020569,2.311690385525043,7.997887304630881,Benign,chrome,Quad9
"(('192.168.20.191', 58567), ('9.9.9.9', 443))",1,554,112.18244069371998,120.0,2.5987625122070312e-05,6426.239058017731,165.00329474302438,1015.7067400578068,19,62345,16714.75330426387,5074.24,9.5367431640625e-07,6426.239058017731,269.3813437918822,1283.6154861287046,1,62345,10642.935863187799,2025.4769230769232,9.5367431640625e-07,6425.301706075668,101.01826690509915,796.793569597826,Benign,chrome,Quad9
"(('192.168.20.191', 58636), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.2901763916015625e-05,0.018475055694580078,0.006998825073242188,0.008460507152611305,60,50518,17624.527598242865,7347.285714285715,2.1457672119140625e-06,0.018475055694580078,5.009031653404236,11.183497527871388,1,50518,13421.120430039853,4028.3076923076924,2.1457672119140625e-06,30.016085147857666,2.5059240063031516,8.294629020679507,Benign,chrome,Quad9
"(('192.168.20.191', 58660), ('9.9.9.9', 443))",1,554,54.02385314448274,100.60263929618769,1.5974044799804688e-05,6.543037176132202,0.3202650501514496,0.8207723042893434,34,54847,3733.7044436067963,472.86101694915254,9.5367431640625e-07,6.543037176132202,0.844407547898844,2.2632477337941523,1,54847,2059.252503225517,213.0040941658137,9.5367431640625e-07,30.009339094161987,0.25437743864098533,1.170426316856694,Benign,chrome,Quad9
"(('192.168.20.191', 59185), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,3.695487976074219e-05,0.01862192153930664,0.006998395919799805,0.008458824072322279,60,43775,16551.419165985837,10236.857142857143,9.5367431640625e-07,0.01862192153930664,5.0078069766362505,11.1788025215978,1,43775,13145.89286548347,5581.0,9.5367431640625e-07,30.00435996055603,2.505311151345571,8.291279240013465,Benign,chrome,Quad9
"(('192.168.20.191', 59187), ('9.9.9.9', 443))",1,554,54.71916725039025,97.85021398002853,1.811981201171875e-05,26.789790153503418,0.36819240842546735,1.4281216215933286,34,44443,3086.516489090058,432.85074626865674,9.5367431640625e-07,26.789790153503418,1.0777142655090446,3.173206285763771,1,44443,1630.7739367742795,190.50257997936018,9.5367431640625e-07,30.03205108642578,0.2972796869672034,1.5412416604139183,Benign,chrome,Quad9
"(('192.168.20.191', 59604), ('9.9.9.9', 443))",1,554,52.41782180215331,98.63061224489796,1.5020370483398438e-05,26.20390796661377,0.25522331570352325,1.1408363752007735,19,63044,2408.5677300246443,280.676652892562,0.0,26.20390796661377,0.6476256909020315,2.0021081137597445,1,63044,1285.1593335568903,150.18724400234055,0.0,26.059584856033325,0.18328098571192356,0.9595530619858424,Benign,chrome,Quad9
"(('192.168.20.191', 60197), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.409385681152344e-05,0.018561124801635742,0.006986808776855469,0.00844310630761774,30,62358,22146.257239867304,12307.625,0.0,0.018561124801635742,4.2911191667829245,10.50353333457167,1,62358,17788.67146270804,7099.857142857143,0.0,30.01941204071045,2.3119027064396787,7.998471057017521,Benign,chrome,Quad9
"(('192.168.20.191', 60217), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.600120544433594e-05,0.033067941665649414,0.009889173507690429,0.013089017281102885,30,63665,20967.070569109077,8198.5,9.5367431640625e-07,0.033067941665649414,4.293065411703927,10.49677433965228,1,63665,16342.118175257501,4751.785714285715,9.5367431640625e-07,30.004791975021362,2.312952059965867,7.993948729630498,Benign,chrome,Quad9
"(('192.168.20.191', 61133), ('9.9.9.9', 443))",1,554,54.08885996664144,100.53892215568862,1.5020370483398438e-05,25.296250820159912,0.25175345712515906,1.397558403724103,30,49822,3280.361833174535,428.7108843537415,9.5367431640625e-07,25.296250820159912,0.6761677338401613,2.8935135632492623,1,49822,1820.3081871230397,200.83264033264032,9.5367431640625e-07,30.028573989868164,0.2061746179995502,1.5070607108222647,Benign,chrome,Quad9
"(('192.168.20.191', 61535), ('9.9.9.9', 443))",1,554,52.91119160039315,101.61713665943601,1.5974044799804688e-05,18.269737005233765,0.16552926041792582,0.8845592355681996,19,32596,1716.9832274883559,295.0192307692308,9.5367431640625e-07,18.269737005233765,0.37002015401081867,1.4918847495915586,1,32596,962.559435441053,161.74813153961136,9.5367431640625e-07,17.989902019500732,0.1148655459162185,0.7282790325439092,Benign,chrome,Quad9
"(('192.168.20.191', 61913), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,3.981590270996094e-05,0.03435683250427246,0.011589765548706055,0.014468062179550071,30,20913,8324.98564469483,4899.625,0.0,0.03435683250427246,4.294110604694912,10.501859020213752,1,20913,6718.787065583568,2863.714285714286,0.0,30.017515182495117,2.313497231556819,7.997464983856327,Benign,chrome,Quad9
"(('192.168.20.191', 62188), ('9.9.9.9', 443))",1,554,51.29207833967539,101.35454793772193,1.5020370483398438e-05,23.209412813186646,0.24718541968715646,0.9242306938473062,19,3830,123.1159709525221,177.9005558987029,0.0,23.209412813186646,0.5592765679907592,1.527041506218377,1,3830,87.85011738424758,124.82575757575758,0.0,23.06515598297119,0.17142003922553695,0.7608591552753727,Benign,chrome,Quad9
"(('192.168.20.191', 63647), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.410743713378906e-05,0.032311201095581055,0.009771394729614257,0.012863142853272022,60,65498,22682.08952329695,12023.0,9.5367431640625e-07,0.032311201095581055,5.007909337679545,11.183744916991168,1,65498,17664.63002726069,6546.0,9.5367431640625e-07,30.015510082244873,2.505374014377594,8.294620907459755,Benign,chrome,Quad9
"(('192.168.20.191', 64059), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.1948089599609375e-05,0.019028186798095703,0.007296419143676758,0.008808013974852653,60,65386,23510.99913240783,13786.285714285714,9.5367431640625e-07,0.019028186798095703,5.01087749004364,11.196139418155223,1,65386,18542.650464497263,7495.461538461538,9.5367431640625e-07,30.0455539226532,2.5068363348642984,8.303237844790445,Benign,chrome,Quad9
"(('192.168.20.191', 64330), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.100799560546875e-05,0.01813483238220215,0.006861972808837891,0.00823547403533048,30,29182,12355.86987971203,7249.375,9.5367431640625e-07,0.01813483238220215,4.290638991764614,10.502440403751974,1,29182,9978.727851315129,4209.428571428572,9.5367431640625e-07,30.016254901885986,2.311614990234375,7.997642630919632,Benign,chrome,Quad9
"(('192.168.20.191', 64710), ('9.9.9.9', 443))",1,512,52.09958365360291,101.2935206869633,1.621246337890625e-05,23.25536799430847,0.23021979313343763,1.0920675137541658,34,14339,816.2863753668042,218.46409807355516,0.0,23.25536799430847,0.5697176966750831,2.1138061109755264,1,14339,458.5226445643426,137.41900647948165,0.0,30.01291298866272,0.17544883473508105,1.1371440107367767,Benign,chrome,Quad9
"(('192.168.20.191', 65471), ('9.9.9.9', 443))",1,554,51.48043338090158,100.69968220338983,1.5020370483398438e-05,23.417793035507202,0.22876547472366435,0.8881149931424063,34,43145,1277.3411870687319,218.4638922888617,0.0,23.417793035507202,0.5472252014146141,1.6230372953678338,1,43145,705.3871301503184,136.26839186691313,0.0,30.045997858047485,0.16521273154739885,0.8351338840753265,Benign,chrome,Quad9
"(('192.168.20.191', 49250), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.315376281738281e-05,0.02874016761779785,0.009044790267944336,0.011632751000822813,60,26030,9095.267179210541,5149.285714285715,9.5367431640625e-07,0.02874016761779785,5.019954005877177,11.178399675959348,1,26030,7124.283792924744,2844.769230769231,9.5367431640625e-07,30.015542030334473,2.5113820830980935,8.292841831234071,Benign,chrome,Quad9
"(('192.168.20.191', 51771), ('9.9.9.9', 443))",1,512,51.871510114748524,104.3751617076326,1.71661376953125e-05,26.163392066955566,0.15160155327208918,1.0910323428552091,19,51286,3224.6566716117495,389.16752577319585,9.5367431640625e-07,26.163392066955566,0.30380011898602627,1.5224169749879282,1,51286,1869.4736414629178,199.55124892334194,9.5367431640625e-07,26.13139510154724,0.10136861040674407,0.8846707930279288,Benign,chrome,Quad9
"(('192.168.20.191', 51777), ('9.9.9.9', 443))",1,512,150.88406145116852,138.0,3.0040740966796875e-05,4.410950183868408,0.63677259853908,1.5408383262619536,30,59674,20214.974350713383,10383.0,9.5367431640625e-07,4.410950183868408,4.307078510522842,9.818188623382554,1,59674,15572.459468883988,5561.823529411765,9.5367431640625e-07,29.999760150909424,2.1545973867177963,7.2679090576525205,Benign,chrome,Quad9
"(('192.168.20.191', 51809), ('9.9.9.9', 443))",1,554,149.12762990137006,135.5,4.1961669921875e-05,0.20421504974365234,0.04422100385030111,0.07439340521987156,60,29787,9584.057971959297,4732.888888888889,0.0,0.20421504974365234,3.829024761915207,9.896091110912124,1,29787,6985.050642765194,2313.2105263157896,0.0,30.00894594192505,1.7027199533250597,6.8656545049144775,Benign,chrome,Quad9
"(('192.168.20.191', 52204), ('9.9.9.9', 443))",1,554,54.85100182411066,103.01587301587301,1.6927719116210938e-05,23.723559856414795,0.23279598192735151,1.2371509444693956,19,479,67.81812430661479,175.2596153846154,9.5367431640625e-07,23.723559856414795,0.5060593333221288,1.772720770971709,1,554,68.22788060411321,126.16949152542372,9.5367431640625e-07,23.530681848526,0.1616832301204587,1.0133383180192992,Benign,chrome,Quad9
"(('192.168.20.191', 52341), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.4809112548828125e-05,0.018943071365356445,0.007132816314697266,0.008627053563282347,30,59741,22507.89569760743,12888.625,8.392333984375e-05,0.018943071365356445,4.291629416601999,10.504266735075358,1,59741,18144.0145339493,7431.857142857143,3.4809112548828125e-05,30.021718978881836,2.3122109266427846,7.999048079855086,Benign,chrome,Quad9
"(('192.168.20.191', 52360), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.982948303222656e-05,0.027779102325439453,0.008749628067016601,0.01123214840293823,30,269,86.25404338348434,109.8,0.00021505355834960938,0.027779102325439453,7.513607740402222,12.997887469432936,1,554,150.5278316431003,135.0909090909091,4.0531158447265625e-06,30.0266010761261,3.007062005996704,9.006515334917149,Benign,chrome,Quad9
"(('192.168.20.191', 52384), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.100799560546875e-05,0.018107891082763672,0.006831979751586914,0.008266502409024268,30,62809,20583.352423742836,8470.0,0.0,0.018107891082763672,4.29129273550851,10.504086995190649,1,62809,16094.772032576671,4906.928571428572,0.0,30.020941972732544,2.311967079456036,7.998894057903685,Benign,chrome,Quad9
"(('192.168.20.191', 52536), ('9.9.9.9', 443))",1,554,52.32944487581384,101.20771513353115,1.5974044799804688e-05,24.230251789093018,0.2940999242050522,1.162673326188617,19,39870,1933.7439837182862,281.89,0.0,24.230251789093018,0.6669104525163297,1.9238124857752334,1,39870,1077.3153985232252,156.85934291581108,0.0,24.133684873580933,0.20518539597208094,0.9618554369862582,Benign,chrome,Quad9
"(('192.168.20.191', 52983), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.3855438232421875e-05,0.018414020538330078,0.007089376449584961,0.008564079481786481,30,61536,20106.793191294826,8983.25,9.5367431640625e-07,0.018414020538330078,4.291239704404559,10.503523497093973,1,61536,15815.039438903768,5200.214285714285,9.5367431640625e-07,30.019508123397827,2.311945841862605,7.998486393090203,Benign,chrome,Quad9
"(('192.168.20.191', 53110), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.410743713378906e-05,0.02923297882080078,0.009852361679077149,0.012287324992566276,30,36765,14220.969675096,8255.0,0.0,0.02923297882080078,4.292614868709019,10.49897591666383,1,36765,11473.502974022274,4784.071428571428,0.0,30.009735107421875,2.312722536233755,7.995441708164218,Benign,chrome,Quad9
"(('192.168.20.191', 53125), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.600120544433594e-05,0.017576932907104492,0.0068095684051513675,0.008201988660909891,30,269,86.25404338348434,109.8,9.989738464355469e-05,0.017576932907104492,7.508644998073578,12.994918029374578,1,554,150.5278316431003,135.0909090909091,3.600120544433594e-05,30.016499996185303,3.005086088180542,9.00380677521614,Benign,chrome,Quad9
"(('192.168.20.191', 53472), ('9.9.9.9', 443))",1,554,63.47281534446597,103.04137931034482,1.5020370483398438e-05,4.038609027862549,0.19026401307847765,0.5073880022072735,30,63216,8557.309992436774,1581.7971014492753,0.0,4.038609027862549,0.8458927378934973,3.635687787293427,1,63216,4908.280063681301,579.8364485981308,0.0,30.007142066955566,0.2701308078049494,2.082117842163833,Benign,chrome,Quad9
"(('192.168.20.191', 53595), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,3.504753112792969e-05,0.01862812042236328,0.007062435150146484,0.00852724554041179,30,23385,8594.605415608095,4962.5,0.0,0.01862812042236328,4.292836155210223,10.499348827674297,1,23385,6920.70354193171,2899.6428571428573,0.0,30.01087498664856,2.312808238542997,7.995746483954218,Benign,chrome,Quad9
"(('192.168.20.191', 53611), ('9.9.9.9', 443))",1,512,53.862539177196126,105.0,1.5020370483398438e-05,4.818866968154907,0.14982011404679846,0.49622687439250013,19,41687,2976.6186167709516,403.0561224489796,9.5367431640625e-07,4.818866968154907,0.2984582252991505,0.7080963443522752,1,41687,1732.195245428453,205.20411663807892,9.5367431640625e-07,4.551208972930908,0.10002794831069474,0.3794592856150231,Benign,chrome,Quad9
"(('192.168.20.191', 53617), ('9.9.9.9', 443))",1,512,150.88406145116852,138.0,3.218650817871094e-05,6.339881181716919,0.9121934345790318,2.2158679892374678,60,23894,8988.019526013502,5228.0,9.5367431640625e-07,6.339881181716919,5.197965587888445,10.359800306650124,1,23894,6846.94497568076,2683.0,9.5367431640625e-07,29.9998459815979,2.42683580716451,7.535882407654103,Benign,chrome,Quad9
"(('192.168.20.191', 53896), ('9.9.9.9', 443))",1,554,56.420224506229445,104.54,1.5974044799804688e-05,6.272974014282227,0.1989952808239787,0.612406697532501,19,14931,1498.3639563975332,344.06711409395973,9.5367431640625e-07,6.272974014282227,0.40518599909705083,0.8748077040832936,1,14931,871.7105878395893,184.02672605790647,9.5367431640625e-07,6.0159690380096436,0.13389684579202107,0.4808993084371176,Benign,chrome,Quad9
"(('192.168.20.191', 53959), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,2.9087066650390625e-05,0.01805400848388672,0.006875038146972656,0.008324134125148638,60,46866,18990.980089914006,12017.285714285714,0.0,0.01805400848388672,5.018977522850037,11.172127495425542,1,46866,15138.671633939242,6542.923076923077,0.0,30.00049901008606,2.5108697613080344,8.288475915888734,Benign,chrome,Quad9
"(('192.168.20.191', 54133), ('9.9.9.9', 443))",1,554,104.54262155801443,117.41666666666667,2.002716064453125e-05,0.6899831295013428,0.0493983911431354,0.14676298059419116,19,24035,6720.304158753469,2588.8823529411766,9.5367431640625e-07,0.6899831295013428,0.6212177574634552,2.041017660554988,1,24035,4496.090615691505,1142.1707317073171,9.5367431640625e-07,8.503392934799194,0.24891334772109985,1.3249509118293745,Benign,chrome,Quad9
"(('192.168.20.191', 54167), ('9.9.9.9', 443))",1,554,52.14345858722358,101.89375,1.5974044799804688e-05,21.175493955612183,0.23091707814942122,0.9474284881894034,19,54375,2631.442771149082,326.3615916955017,0.0,21.175493955612183,0.5211981611400585,1.440683620734523,1,54375,1472.0026709995202,171.7228202368138,0.0,21.13240098953247,0.16195371462955999,0.7817990371507794,Benign,chrome,Quad9
